timestamp,station_id,wind_speed_kmh,temperature_c,radiation_kjm2,wind_direction_bin,precipitation_accum_mm,rel_humidity_pctg,pressure_hpa,id,bat_volt
2022-11-10T11:00:00.0,11217372,64.4,17.6,166.5,6.0,3.8,99.0,,10824720,
2022-11-10T12:00:00.0,11217372,68.8,17.6,167.7,6.0,3.5,99.0,,10825775,
2022-11-10T13:00:00.0,11217372,64.1,17.7,200.8,6.0,3.6,99.0,,10826894,
2022-11-10T14:00:00.0,11217372,70.6,17.6,122.2,6.0,3.7,99.0,,10828075,
2022-11-10T15:00:00.0,11217372,64.4,17.4,75.9,6.0,13.1,99.0,,10829339,
2022-11-10T16:00:00.0,11217372,38.9,15.5,172.6,7.0,3.0,99.0,,10830667,
2022-11-10T17:00:00.0,11217372,34.6,13.1,249.0,8.0,0.2,99.0,,10832064,
2022-11-10T18:00:00.0,11217372,27.0,11.6,148.4,8.0,0.3,99.0,,10833526,
2022-11-10T19:00:00.0,11217372,12.6,10.8,19.7,8.0,0.0,99.0,,10835054,
2022-11-10T20:00:00.0,11217372,9.7,10.9,0.0,8.0,0.0,99.0,,10836649,
2022-11-10T21:00:00.0,11217372,13.3,11.2,0.0,8.0,0.0,99.0,,10838307,
2022-11-10T22:00:00.0,11217372,10.8,11.2,0.0,8.0,0.0,99.0,,10840030,
2022-11-10T23:00:00.0,11217372,11.9,11.1,0.0,7.0,0.0,99.0,,10841296,
2022-11-11T00:00:00.0,11217372,13.7,11.1,0.0,7.0,0.0,99.0,,10841549,
2022-11-11T01:00:00.0,11217372,15.5,11.2,0.0,7.0,0.0,99.0,,10841864,
2022-11-11T02:00:00.0,11217372,9.0,11.0,0.0,7.0,0.0,99.0,,10842239,
2022-11-11T03:00:00.0,11217372,9.0,11.1,0.0,7.0,0.0,99.0,,10842662,
2022-11-11T04:00:00.0,11217372,11.5,11.2,0.0,7.0,0.0,99.0,,10843152,
2022-11-11T05:00:00.0,11217372,13.3,10.7,0.0,7.0,0.3,99.0,,10843706,
2022-11-11T06:00:00.0,11217372,16.2,10.4,0.0,7.0,0.1,99.0,,10844328,
2022-11-11T07:00:00.0,11217372,14.4,10.6,0.0,8.0,0.0,99.0,,10845020,
2022-11-11T08:00:00.0,11217372,10.4,10.5,0.0,8.0,0.0,99.0,,10845780,
2022-11-11T09:00:00.0,11217372,19.1,10.7,24.7,8.0,0.0,95.0,,10846609,
2022-11-11T10:00:00.0,11217372,8.6,11.3,672.7,8.0,0.0,95.0,,10847522,
2022-11-11T11:00:00.0,11217372,11.9,12.7,1327.9,8.0,0.0,93.0,,10848505,
2022-11-11T12:00:00.0,11217372,11.2,13.5,1714.3,8.0,0.0,88.0,,10849556,
2022-11-11T13:00:00.0,11217372,11.9,13.8,564.4,8.0,0.0,87.0,,10850674,
2022-11-11T14:00:00.0,11217372,12.2,14.2,1048.4,8.0,0.0,82.0,,10851852,
2022-11-11T15:00:00.0,11217372,10.1,14.3,1259.2,8.0,0.0,79.0,,10853097,
2022-11-11T16:00:00.0,11217372,8.3,14.1,1357.8,8.0,0.0,80.0,,10854415,
2022-11-11T17:00:00.0,11217372,4.7,13.5,764.3,8.0,0.0,80.0,,10855801,
2022-11-11T18:00:00.0,11217372,12.6,13.3,572.0,7.0,0.0,83.0,,10857248,
2022-11-11T19:00:00.0,11217372,10.1,11.6,61.0,7.0,0.0,94.0,,10858760,
2022-11-11T20:00:00.0,11217372,10.1,10.7,0.0,7.0,0.0,96.0,,10860337,
2022-11-11T21:00:00.0,11217372,13.3,10.7,0.0,7.0,0.0,98.0,,10861979,
2022-11-11T22:00:00.0,11217372,14.0,10.7,0.0,7.0,0.0,99.0,,10863691,
2022-11-11T23:00:00.0,11217372,14.8,10.8,0.0,7.0,0.0,99.0,,10864919,
2022-11-12T00:00:00.0,11217372,16.6,10.9,0.0,7.0,0.0,99.0,,10865168,
2022-11-12T01:00:00.0,11217372,16.6,11.0,0.0,7.0,0.0,99.0,,10865478,
2022-11-12T02:00:00.0,11217372,22.0,10.6,0.0,7.0,0.0,99.0,,10865852,
2022-11-12T03:00:00.0,11217372,31.0,11.3,0.0,7.0,0.0,99.0,,10866290,
2022-11-12T04:00:00.0,11217372,37.4,11.9,0.0,7.0,0.0,99.0,,10866794,
2022-11-12T05:00:00.0,11217372,38.5,12.0,0.0,7.0,0.0,98.0,,10867359,
2022-11-12T06:00:00.0,11217372,36.7,12.5,0.0,7.0,0.0,99.0,,10867990,
2022-11-12T07:00:00.0,11217372,42.8,12.6,0.0,7.0,0.0,99.0,,10868684,
2022-11-12T08:00:00.0,11217372,43.2,13.1,0.0,7.0,0.0,99.0,,10869450,
2022-11-12T09:00:00.0,11217372,40.0,13.6,19.0,7.0,0.0,99.0,,10870282,
2022-11-12T10:00:00.0,11217372,39.2,14.0,77.0,7.0,0.9,99.0,,10871175,
2022-11-12T11:00:00.0,11217372,21.6,13.0,400.7,8.0,1.7,99.0,,10872133,
2022-11-12T12:00:00.0,11217372,13.0,14.2,646.6,8.0,0.0,99.0,,10873165,
2022-11-12T13:00:00.0,11217372,17.6,13.8,884.7,8.0,0.0,99.0,,10874262,
2022-11-12T14:00:00.0,11217372,19.4,14.3,1644.7,8.0,0.0,97.0,,10875421,
2022-11-12T15:00:00.0,11217372,15.5,14.3,1576.6,8.0,0.0,91.0,,10876642,
2022-11-12T16:00:00.0,11217372,15.8,13.9,1280.9,8.0,0.0,89.0,,10877928,
2022-11-12T17:00:00.0,11217372,14.0,12.9,618.5,8.0,0.0,89.0,,10879278,
2022-11-12T18:00:00.0,11217372,15.1,12.0,192.3,8.0,0.0,87.0,,10880698,
2022-11-12T19:00:00.0,11217372,17.3,11.4,30.4,8.0,0.0,86.0,,10882206,
2022-11-12T20:00:00.0,11217372,22.7,11.2,0.0,8.0,0.0,88.0,,10883776,
2022-11-12T21:00:00.0,11217372,19.8,10.8,0.0,8.0,0.0,92.0,,10885409,
2022-11-12T22:00:00.0,11217372,20.9,10.7,0.0,8.0,0.0,96.0,,10887105,
2022-11-12T23:00:00.0,11217372,15.5,10.7,0.0,8.0,0.0,92.0,,10888326,
2022-11-13T00:00:00.0,11217372,11.5,10.5,0.0,7.0,0.0,90.0,,10888571,
2022-11-13T01:00:00.0,11217372,12.2,10.7,0.0,8.0,0.0,88.0,,10888881,
2022-11-13T02:00:00.0,11217372,14.0,11.0,0.0,8.0,0.0,86.0,,10889254,
2022-11-13T03:00:00.0,11217372,13.0,11.0,0.0,8.0,0.1,90.0,,10889697,
2022-11-13T04:00:00.0,11217372,12.2,10.8,0.0,8.0,0.0,93.0,,10890198,
2022-11-13T05:00:00.0,11217372,15.8,10.5,0.0,8.0,0.0,90.0,,10890768,
2022-11-13T06:00:00.0,11217372,13.0,10.2,0.0,8.0,0.0,91.0,,10891402,
2022-11-13T07:00:00.0,11217372,15.8,10.5,0.0,8.0,0.0,98.0,,10892090,
2022-11-13T08:00:00.0,11217372,14.8,10.6,0.0,8.0,0.0,98.0,,10892115,
2022-11-13T09:00:00.0,11217372,15.1,10.5,35.0,8.0,0.0,98.0,,10892890,
2022-11-13T10:00:00.0,11217372,9.4,11.2,317.1,8.0,0.0,96.0,,10894618,
2022-11-13T11:00:00.0,11217372,10.4,12.5,709.1,7.0,0.0,96.0,,10895584,
2022-11-13T12:00:00.0,11217372,13.0,13.7,1011.0,8.0,0.1,91.0,,10896611,
2022-11-13T13:00:00.0,11217372,7.9,13.6,742.7,8.0,0.0,87.0,,10897703,
2022-11-13T14:00:00.0,11217372,11.9,13.5,1043.3,8.0,0.0,95.0,,10898867,
2022-11-13T15:00:00.0,11217372,15.1,13.5,1250.7,7.0,0.0,96.0,,10900100,
2022-11-13T16:00:00.0,11217372,15.1,13.9,1097.4,7.0,0.0,90.0,,10901401,
2022-11-13T17:00:00.0,11217372,14.0,13.7,867.1,7.0,0.0,87.0,,10902766,
2022-11-13T18:00:00.0,11217372,10.8,13.2,416.2,7.0,0.0,87.0,,10904195,
2022-11-13T19:00:00.0,11217372,14.8,12.3,24.2,7.0,0.0,97.0,,10905691,
2022-11-13T20:00:00.0,11217372,20.9,12.0,0.0,7.0,0.0,99.0,,10907252,
2022-11-13T21:00:00.0,11217372,21.2,11.7,0.0,7.0,0.0,99.0,,10908877,
2022-11-13T22:00:00.0,11217372,14.4,12.0,0.0,7.0,0.0,99.0,,10910568,
2022-11-13T23:00:00.0,11217372,25.6,12.5,0.0,7.0,0.0,99.0,,10911778,
2022-11-14T00:00:00.0,11217372,32.4,13.1,0.0,7.0,0.0,99.0,,10912022,
2022-11-14T01:00:00.0,11217372,34.9,13.9,0.0,7.0,0.0,99.0,,10912368,
2022-11-14T02:00:00.0,11217372,37.1,14.3,0.0,7.0,0.0,99.0,,10912741,
2022-11-14T03:00:00.0,11217372,43.6,14.7,0.0,7.0,0.0,99.0,,10913175,
2022-11-14T04:00:00.0,11217372,39.2,15.2,0.0,7.0,0.0,99.0,,10913676,
2022-11-14T05:00:00.0,11217372,38.9,15.4,0.0,7.0,0.0,99.0,,10914248,
2022-11-14T06:00:00.0,11217372,36.4,15.7,0.0,7.0,0.0,99.0,,10914883,
2022-11-14T07:00:00.0,11217372,38.5,15.8,0.0,7.0,0.7,99.0,,10915582,
2022-11-14T08:00:00.0,11217372,24.8,15.8,0.0,7.0,1.2,99.0,,10916354,
2022-11-14T09:00:00.0,11217372,18.7,16.2,4.7,7.0,1.7,99.0,,10917193,
2022-11-14T10:00:00.0,11217372,22.0,16.6,30.9,7.0,0.4,99.0,,10918096,
2022-11-14T11:00:00.0,11217372,22.3,16.8,88.7,7.0,0.9,99.0,,10919062,
2022-11-14T12:00:00.0,11217372,18.0,16.8,210.1,7.0,0.0,99.0,,10920101,
2022-11-14T13:00:00.0,11217372,22.3,16.7,322.6,7.0,0.0,99.0,,10921203,
2022-11-14T14:00:00.0,11217372,18.7,16.5,322.4,7.0,0.0,99.0,,10922365,
2022-11-14T15:00:00.0,11217372,13.7,16.8,552.7,8.0,0.0,99.0,,10923590,
2022-11-14T16:00:00.0,11217372,17.6,17.0,529.0,7.0,0.0,99.0,,10924875,
2022-11-14T17:00:00.0,11217372,24.5,16.6,336.9,7.0,0.0,99.0,,10926232,
2022-11-14T18:00:00.0,11217372,24.8,16.0,151.8,7.0,0.0,99.0,,10927649,
2022-11-14T19:00:00.0,11217372,5.0,16.0,29.6,3.0,0.0,99.0,,10929131,
2022-11-14T20:00:00.0,11217372,5.4,15.6,0.0,5.0,0.0,99.0,,10930684,
2022-11-14T21:00:00.0,11217372,7.6,15.4,0.0,8.0,0.0,99.0,,10932298,
2022-11-14T22:00:00.0,11217372,13.0,14.7,0.0,8.0,0.1,99.0,,10933975,
2022-11-14T23:00:00.0,11217372,16.6,14.0,0.0,8.0,0.6,99.0,,10935186,
2022-11-15T00:00:00.0,11217372,8.6,13.4,0.0,7.0,1.0,99.0,,10935434,
2022-11-15T01:00:00.0,11217372,8.3,12.7,0.0,8.0,0.4,99.0,,10935746,
2022-11-15T02:00:00.0,11217372,10.4,12.3,0.0,8.0,0.1,99.0,,10936123,
2022-11-15T03:00:00.0,11217372,7.6,12.2,0.0,8.0,0.0,99.0,,10936564,
2022-11-15T04:00:00.0,11217372,10.8,12.3,0.0,8.0,0.1,99.0,,10937066,
2022-11-15T05:00:00.0,11217372,7.9,11.8,0.0,8.0,0.0,99.0,,10937640,
2022-11-15T06:00:00.0,11217372,5.4,11.9,0.0,8.0,0.0,99.0,,10938277,
2022-11-15T07:00:00.0,11217372,9.7,11.6,0.0,8.0,0.0,99.0,,10938975,
2022-11-15T08:00:00.0,11217372,11.2,11.7,0.0,8.0,0.0,99.0,,10939748,
2022-11-15T09:00:00.0,11217372,15.8,11.9,83.0,7.0,0.0,99.0,,10940591,
2022-11-15T10:00:00.0,11217372,16.2,12.7,646.7,7.0,0.0,99.0,,10941495,
2022-11-15T11:00:00.0,11217372,15.1,14.0,1272.0,7.0,0.0,99.0,,10942464,
2022-11-15T12:00:00.0,11217372,19.8,14.6,1624.3,7.0,0.0,99.0,,10943490,
2022-11-15T13:00:00.0,11217372,22.0,14.9,1314.1,7.0,0.0,99.0,,10944590,
2022-11-15T14:00:00.0,11217372,20.5,15.2,1277.4,7.0,0.0,99.0,,10945764,
2022-11-15T15:00:00.0,11217372,25.9,15.3,1371.4,7.0,0.0,99.0,,10947001,
2022-11-15T16:00:00.0,11217372,19.4,15.4,1327.5,7.0,0.0,99.0,,10948299,
2022-11-15T17:00:00.0,11217372,15.1,16.3,1065.8,7.0,0.0,99.0,,10949662,
2022-11-15T18:00:00.0,11217372,23.8,15.5,162.9,7.0,0.0,99.0,,10951072,
2022-11-15T19:00:00.0,11217372,24.5,14.1,16.5,7.0,0.0,99.0,,10952590,
2022-11-15T20:00:00.0,11217372,28.8,14.9,0.0,7.0,0.0,99.0,,10954168,
2022-11-15T21:00:00.0,11217372,27.0,15.3,0.0,7.0,0.0,99.0,,10955810,
2022-11-15T22:00:00.0,11217372,35.6,15.1,0.0,7.0,0.0,99.0,,10957515,
2022-11-15T23:00:00.0,11217372,37.4,15.4,0.0,7.0,0.0,96.0,,10958751,
2022-11-16T00:00:00.0,11217372,33.5,15.3,0.0,7.0,0.0,99.0,,10959003,
2022-11-16T01:00:00.0,11217372,22.7,15.6,0.0,7.0,0.0,99.0,,10959317,
2022-11-16T02:00:00.0,11217372,21.2,15.8,0.0,7.0,0.0,99.0,,10959689,
2022-11-16T03:00:00.0,11217372,14.8,15.9,0.0,8.0,0.0,99.0,,10960119,
2022-11-16T04:00:00.0,11217372,12.2,15.9,0.0,7.0,0.0,99.0,,10960631,
2022-11-16T05:00:00.0,11217372,11.5,15.6,0.0,7.0,0.0,99.0,,10961211,
2022-11-16T06:00:00.0,11217372,16.6,15.5,0.0,7.0,0.0,99.0,,10961847,
2022-11-16T07:00:00.0,11217372,19.4,15.7,0.0,7.0,0.0,99.0,,10962555,
2022-11-16T08:00:00.0,11217372,30.2,15.7,0.0,8.0,0.0,99.0,,10963331,
2022-11-16T09:00:00.0,11217372,35.6,16.4,46.8,7.0,0.0,99.0,,10964170,
2022-11-16T10:00:00.0,11217372,33.8,16.6,624.1,7.0,0.0,99.0,,10965079,
2022-11-16T11:00:00.0,11217372,36.4,16.7,628.0,7.0,0.0,99.0,,10966055,
2022-11-16T12:00:00.0,11217372,34.6,16.7,348.3,7.0,0.4,99.0,,10967097,
2022-11-16T13:00:00.0,11217372,21.2,17.0,453.3,7.0,2.0,99.0,,10968204,
2022-11-16T14:00:00.0,11217372,13.0,16.6,751.2,8.0,0.4,99.0,,10969372,
2022-11-16T15:00:00.0,11217372,13.7,16.7,1448.6,8.0,0.0,99.0,,10969402,
2022-11-16T16:00:00.0,11217372,13.7,15.9,1225.8,8.0,0.0,99.0,,10970644,
2022-11-16T17:00:00.0,11217372,10.4,15.8,1444.4,8.0,0.0,99.0,,10971949,
2022-11-16T18:00:00.0,11217372,8.6,15.4,587.1,8.0,0.0,99.0,,10974750,
2022-11-16T19:00:00.0,11217372,5.4,14.5,25.7,6.0,0.0,99.0,,10976260,
2022-11-16T20:00:00.0,11217372,8.6,14.5,0.0,7.0,0.0,99.0,,10977832,
2022-11-16T21:00:00.0,11217372,11.2,14.4,0.0,8.0,0.0,99.0,,10979467,
2022-11-16T22:00:00.0,11217372,13.7,14.1,0.0,8.0,0.0,99.0,,10981164,
2022-11-16T23:00:00.0,11217372,16.6,14.0,0.0,8.0,0.0,99.0,,10982394,
2022-11-17T00:00:00.0,11217372,16.6,13.3,0.0,8.0,0.1,99.0,,10982648,
2022-11-17T01:00:00.0,11217372,16.9,12.6,0.0,8.0,0.0,97.0,,10982965,
2022-11-17T02:00:00.0,11217372,16.9,12.2,0.0,8.0,0.0,91.0,,10983347,
2022-11-17T03:00:00.0,11217372,11.9,12.0,0.0,8.0,0.0,87.0,,10983793,
2022-11-17T04:00:00.0,11217372,10.4,12.1,0.0,8.0,0.0,90.0,,10984302,
2022-11-17T05:00:00.0,11217372,11.9,12.0,0.0,8.0,0.0,92.0,,10984875,
2022-11-17T06:00:00.0,11217372,2.9,11.1,0.0,6.0,0.0,86.0,,10985516,
2022-11-17T07:00:00.0,11217372,16.9,11.3,0.0,8.0,0.0,92.0,,10986222,
2022-11-17T08:00:00.0,11217372,18.4,10.9,0.0,8.0,0.4,99.0,,10987001,
2022-11-17T09:00:00.0,11217372,14.4,10.9,30.1,8.0,0.3,99.0,,10987844,
2022-11-17T10:00:00.0,11217372,11.2,11.4,365.9,8.0,0.0,99.0,,10988753,
2022-11-17T11:00:00.0,11217372,12.6,12.3,712.3,8.0,0.0,98.0,,10989733,
2022-11-17T12:00:00.0,11217372,9.0,13.0,991.9,8.0,0.0,95.0,,10990785,
2022-11-17T13:00:00.0,11217372,13.0,13.4,889.2,7.0,0.0,92.0,,10991907,
2022-11-17T14:00:00.0,11217372,12.6,13.7,1137.9,4.0,0.0,89.0,,10993090,
2022-11-17T15:00:00.0,11217372,13.7,13.1,943.5,9.0,0.0,91.0,,10994340,
2022-11-17T16:00:00.0,11217372,10.4,12.5,746.6,8.0,0.0,88.0,,10995655,
2022-11-17T17:00:00.0,11217372,13.7,12.4,1112.3,8.0,0.0,94.0,,10997039,
2022-11-17T18:00:00.0,11217372,10.8,11.9,311.3,5.0,0.0,95.0,,10998496,
2022-11-17T19:00:00.0,11217372,10.8,11.3,42.6,5.0,0.0,99.0,,11000023,
2022-11-17T20:00:00.0,11217372,15.1,10.6,0.0,8.0,0.0,98.0,,11001614,
2022-11-17T21:00:00.0,11217372,11.9,10.6,0.0,7.0,0.0,95.0,,11003268,
2022-11-17T22:00:00.0,11217372,12.2,10.7,0.0,8.0,0.0,94.0,,11004986,
2022-11-17T23:00:00.0,11217372,10.1,10.8,0.0,9.0,0.0,94.0,,11006215,
2022-11-18T00:00:00.0,11217372,7.6,10.6,0.0,8.0,0.0,94.0,,11006469,
2022-11-18T01:00:00.0,11217372,9.7,10.4,0.0,8.0,0.0,99.0,,11006787,
2022-11-18T02:00:00.0,11217372,6.8,9.9,0.0,8.0,0.0,99.0,,11007173,
2022-11-18T03:00:00.0,11217372,5.0,10.5,0.0,8.0,0.0,89.0,,11007622,
2022-11-18T04:00:00.0,11217372,10.8,10.5,0.0,8.0,0.0,86.0,,11008135,
2022-11-18T05:00:00.0,11217372,10.1,10.4,0.0,7.0,0.0,95.0,,11008714,
2022-11-18T06:00:00.0,11217372,8.6,10.5,0.0,7.0,0.0,92.0,,11009361,
2022-11-18T07:00:00.0,11217372,8.3,10.2,0.0,7.0,0.0,98.0,,11010079,
2022-11-18T08:00:00.0,11217372,13.3,10.0,0.0,7.0,0.0,99.0,,11010868,
2022-11-18T09:00:00.0,11217372,10.1,10.4,96.7,8.0,0.0,99.0,,11011723,
2022-11-18T10:00:00.0,11217372,6.5,11.7,530.7,7.0,0.0,99.0,,11012645,
2022-11-18T11:00:00.0,11217372,6.8,12.2,669.0,7.0,0.0,98.0,,11013637,
2022-11-18T12:00:00.0,11217372,8.6,13.0,739.9,8.0,0.0,90.0,,11014699,
2022-11-18T13:00:00.0,11217372,11.5,13.5,1029.9,8.0,0.0,78.0,,11015838,
2022-11-18T14:00:00.0,11217372,8.6,13.7,801.5,8.0,0.0,79.0,,11017048,
2022-11-18T15:00:00.0,11217372,7.6,13.4,489.8,8.0,0.0,84.0,,11018328,
2022-11-18T16:00:00.0,11217372,5.0,13.1,345.4,8.0,0.0,87.0,,11019683,
2022-11-18T17:00:00.0,11217372,7.6,13.1,303.8,7.0,0.0,83.0,,11021128,
2022-11-18T18:00:00.0,11217372,6.1,12.6,162.3,7.0,0.0,82.0,,11022657,
2022-11-18T19:00:00.0,11217372,6.1,12.0,16.2,7.0,0.0,84.0,,11024270,
2022-11-18T20:00:00.0,11217372,6.8,11.0,0.0,7.0,0.0,85.0,,11025953,
2022-11-18T21:00:00.0,11217372,9.4,10.8,0.0,7.0,0.0,86.0,,11027711,
2022-11-18T22:00:00.0,11217372,11.5,10.9,0.0,7.0,0.0,88.0,,11029544,
2022-11-18T23:00:00.0,11217372,11.5,11.3,0.0,7.0,0.0,89.0,,11030807,
2022-11-19T00:00:00.0,11217372,12.6,12.0,0.0,7.0,0.0,89.0,,11031074,
2022-11-19T01:00:00.0,11217372,13.3,12.2,0.0,7.0,0.0,90.0,,11031417,
2022-11-19T02:00:00.0,11217372,15.5,12.4,0.0,7.0,0.0,93.0,,11031826,
2022-11-19T03:00:00.0,11217372,16.6,12.1,0.0,7.0,0.0,95.0,,11032314,
2022-11-19T04:00:00.0,11217372,16.9,12.1,0.0,7.0,0.0,94.0,,11032872,
2022-11-19T05:00:00.0,11217372,12.6,12.1,0.0,7.0,0.0,97.0,,11033504,
2022-11-19T06:00:00.0,11217372,15.8,12.3,0.0,7.0,0.0,98.0,,11034215,
2022-11-19T07:00:00.0,11217372,10.4,12.3,0.0,7.0,0.0,97.0,,11034997,
2022-11-19T08:00:00.0,11217372,16.2,12.1,0.0,7.0,0.0,97.0,,11035858,
2022-11-19T09:00:00.0,11217372,16.9,12.6,70.4,7.0,0.0,95.0,,11036797,
2022-11-19T10:00:00.0,11217372,17.6,13.1,285.2,7.0,0.0,98.0,,11037809,
2022-11-19T11:00:00.0,11217372,25.6,14.4,960.4,7.0,0.0,99.0,,11038901,
2022-11-19T12:00:00.0,11217372,24.1,15.5,1380.1,7.0,0.0,99.0,,11040062,
2022-11-19T13:00:00.0,11217372,25.2,15.5,1094.9,7.0,0.0,99.0,,11041296,
2022-11-19T14:00:00.0,11217372,25.2,15.4,963.0,7.0,0.0,99.0,,11042616,
2022-11-19T15:00:00.0,11217372,31.3,15.6,1153.3,7.0,0.0,99.0,,11044015,
2022-11-19T16:00:00.0,11217372,32.4,15.1,951.3,7.0,0.0,99.0,,11045484,
2022-11-19T17:00:00.0,11217372,25.9,15.0,644.8,7.0,0.0,99.0,,11047032,
2022-11-19T18:00:00.0,11217372,19.1,14.7,294.5,7.0,0.0,99.0,,11048651,
2022-11-19T19:00:00.0,11217372,24.5,14.1,23.4,7.0,0.0,99.0,,11050346,
2022-11-19T20:00:00.0,11217372,18.7,14.3,0.0,7.0,0.0,99.0,,11052107,
2022-11-19T21:00:00.0,11217372,22.7,14.4,0.0,7.0,0.0,99.0,,11052136,
2022-11-19T22:00:00.0,11217372,18.0,14.5,0.0,7.0,0.0,99.0,,11053977,
2022-11-19T23:00:00.0,11217372,21.2,14.7,0.0,7.0,0.0,99.0,,11055895,
2022-11-20T00:00:00.0,11217372,21.2,14.8,0.0,7.0,0.1,99.0,,11057404,
2022-11-20T01:00:00.0,11217372,23.8,14.9,0.0,7.0,0.0,99.0,,11057743,
2022-11-20T02:00:00.0,11217372,30.2,14.8,0.0,7.0,0.2,99.0,,11058151,
2022-11-20T03:00:00.0,11217372,31.3,14.9,0.0,7.0,0.0,99.0,,11058633,
2022-11-20T04:00:00.0,11217372,30.2,15.0,0.0,7.0,0.1,99.0,,11059188,
2022-11-20T05:00:00.0,11217372,30.2,15.0,0.0,7.0,0.4,99.0,,11059814,
2022-11-20T06:00:00.0,11217372,31.0,15.1,0.0,7.0,0.6,99.0,,11060527,
2022-11-20T07:00:00.0,11217372,31.7,15.4,0.0,7.0,0.1,99.0,,11061313,
2022-11-20T08:00:00.0,11217372,24.8,15.5,0.0,7.0,0.7,99.0,,11062178,
2022-11-20T09:00:00.0,11217372,36.4,15.6,25.0,7.0,0.0,99.0,,11063116,
2022-11-20T10:00:00.0,11217372,34.6,15.6,135.3,7.0,0.0,99.0,,11064131,
2022-11-20T11:00:00.0,11217372,34.6,15.9,294.4,7.0,0.0,99.0,,11065225,
2022-11-20T12:00:00.0,11217372,36.4,16.0,456.7,7.0,0.0,99.0,,11066400,
2022-11-20T13:00:00.0,11217372,35.6,16.2,711.7,7.0,0.0,99.0,,11067644,
2022-11-20T14:00:00.0,11217372,36.7,16.4,716.4,7.0,0.0,99.0,,11068966,
2022-11-20T15:00:00.0,11217372,40.0,16.2,535.0,7.0,0.0,99.0,,11070363,
2022-11-20T16:00:00.0,11217372,37.1,16.3,393.0,7.0,0.0,99.0,,11071834,
2022-11-20T17:00:00.0,11217372,31.0,16.2,188.0,7.0,0.0,99.0,,11073379,
2022-11-20T18:00:00.0,11217372,22.3,16.3,34.5,7.0,0.0,99.0,,11075000,
2022-11-20T19:00:00.0,11217372,15.8,16.2,4.1,7.0,0.1,99.0,,11076696,
2022-11-20T20:00:00.0,11217372,27.7,16.2,0.0,7.0,0.0,99.0,,11078476,
2022-11-20T21:00:00.0,11217372,20.9,16.4,0.0,7.0,0.0,99.0,,11080330,
2022-11-20T22:00:00.0,11217372,19.1,16.6,0.0,8.0,0.0,99.0,,11082258,
2022-11-20T23:00:00.0,11217372,11.2,16.3,0.0,7.0,0.1,99.0,,11083524,
2022-11-21T00:00:00.0,11217372,14.8,16.2,0.0,7.0,0.0,99.0,,11083789,
2022-11-21T01:00:00.0,11217372,21.6,16.2,0.0,7.0,0.0,99.0,,11084131,
2022-11-21T02:00:00.0,11217372,14.8,16.2,0.0,8.0,0.6,99.0,,11084859,
2022-11-21T03:00:00.0,11217372,12.6,15.4,0.0,8.0,0.1,99.0,,11084872,
2022-11-21T04:00:00.0,11217372,8.6,15.3,0.0,8.0,0.0,99.0,,11085602,
2022-11-21T05:00:00.0,11217372,5.8,15.1,0.0,8.0,0.0,99.0,,11086243,
2022-11-21T06:00:00.0,11217372,7.6,15.1,0.0,8.0,0.0,99.0,,11086960,
2022-11-21T07:00:00.0,11217372,7.2,15.1,0.0,2.0,0.0,99.0,,11087751,
2022-11-21T08:00:00.0,11217372,2.5,14.6,0.0,3.0,0.0,99.0,,11088625,
2022-11-21T09:00:00.0,11217372,5.0,14.5,52.3,6.0,0.0,99.0,,11089580,
2022-11-21T10:00:00.0,11217372,15.1,15.0,281.6,6.0,0.0,99.0,,11090606,
2022-11-21T11:00:00.0,11217372,22.0,15.2,364.8,6.0,0.0,99.0,,11091710,
2022-11-21T12:00:00.0,11217372,27.7,15.8,445.8,7.0,0.6,99.0,,11092888,
2022-11-21T13:00:00.0,11217372,35.6,16.5,442.3,7.0,0.0,99.0,,11094143,
2022-11-21T14:00:00.0,11217372,38.5,16.6,714.6,7.0,0.0,99.0,,11095468,
2022-11-21T15:00:00.0,11217372,37.4,16.6,588.8,7.0,0.1,99.0,,11096872,
2022-11-21T16:00:00.0,11217372,47.2,16.4,324.9,7.0,0.0,99.0,,11098366,
2022-11-21T17:00:00.0,11217372,41.4,16.0,244.4,7.0,0.0,99.0,,11099940,
2022-11-21T18:00:00.0,11217372,34.9,15.9,79.2,7.0,0.0,99.0,,11101587,
2022-11-21T19:00:00.0,11217372,38.9,15.8,7.5,7.0,0.0,99.0,,11103319,
2022-11-21T20:00:00.0,11217372,31.7,15.9,0.0,7.0,0.0,99.0,,11105119,
2022-11-21T21:00:00.0,11217372,37.4,16.0,0.0,7.0,0.0,99.0,,11106998,
2022-11-21T22:00:00.0,11217372,39.2,16.1,0.0,7.0,0.1,99.0,,11108954,
2022-11-21T23:00:00.0,11217372,39.6,16.1,0.0,7.0,0.0,99.0,,11110240,
2022-11-22T00:00:00.0,11217372,44.3,16.0,0.0,7.0,0.1,99.0,,11110508,
2022-11-22T01:00:00.0,11217372,47.5,15.9,0.0,7.0,0.1,99.0,,11110849,
2022-11-22T02:00:00.0,11217372,43.6,15.7,0.0,7.0,0.0,99.0,,11111263,
2022-11-22T03:00:00.0,11217372,47.9,15.6,0.0,7.0,0.1,99.0,,11111752,
2022-11-22T04:00:00.0,11217372,46.1,15.4,0.0,7.0,0.0,99.0,,11112317,
2022-11-22T05:00:00.0,11217372,54.4,15.2,0.0,7.0,0.0,99.0,,11112957,
