timestamp,station_id,wind_speed_kmh,temperature_c,radiation_kjm2,wind_direction_bin,precipitation_accum_mm,rel_humidity_pctg,pressure_hpa,id,bat_volt
2022-08-02T20:00:00.0,NVX_R712_00137A1000015794,,20.1,,,,96.71,,10315819,
2022-08-02T22:00:00.0,NVX_R712_00137A1000015794,,19.4,,,,100.0,,10315873,
2022-08-02T23:00:00.0,NVX_R712_00137A1000015794,,19.4,,,,100.0,,10315902,
2022-08-03T00:00:00.0,NVX_R712_00137A1000015794,,19.51,,,,100.0,,10315932,
2022-08-03T01:00:00.0,NVX_R712_00137A1000015794,,19.67,,,,100.0,,10315960,
2022-08-03T02:00:00.0,NVX_R712_00137A1000015794,,19.59,,,,100.0,,10315987,
2022-08-03T04:00:00.0,NVX_R712_00137A1000015794,,19.88,,,,100.0,,10316041,
2022-08-03T07:00:00.0,NVX_R712_00137A1000015794,,20.24,,,,100.0,,10316125,
2022-08-03T08:00:00.0,NVX_R712_00137A1000015794,,19.95,,,,100.0,,10316155,
2022-08-03T09:00:00.0,NVX_R712_00137A1000015794,,20.34,,,,100.0,,10316183,
2022-08-03T10:00:00.0,NVX_R712_00137A1000015794,,21.25,,,,100.0,,10316210,
2022-08-03T11:00:00.0,NVX_R712_00137A1000015794,,21.3,,,,100.0,,10316240,
2022-08-03T12:00:00.0,NVX_R712_00137A1000015794,,21.84,,,,100.0,,10316268,
2022-08-03T13:00:00.0,NVX_R712_00137A1000015794,,21.78,,,,100.0,,10316298,
2022-08-03T14:00:00.0,NVX_R712_00137A1000015794,,22.38,,,,100.0,,10316326,
2022-08-03T15:00:00.0,NVX_R712_00137A1000015794,,23.38,,,,98.85,,10316356,
2022-08-03T16:00:00.0,NVX_R712_00137A1000015794,,22.16,,,,99.18,,10316385,
2022-08-03T17:00:00.0,NVX_R712_00137A1000015794,,22.05,,,,99.32,,10316413,
2022-08-03T18:00:00.0,NVX_R712_00137A1000015794,,21.64,,,,100.0,,10316441,
2022-08-03T19:00:00.0,NVX_R712_00137A1000015794,,22.5,,,,97.93,,10316470,
2022-08-03T20:00:00.0,NVX_R712_00137A1000015794,,21.36,,,,100.0,,10316499,
2022-08-03T21:00:00.0,NVX_R712_00137A1000015794,,20.93,,,,99.83,,10316529,
2022-08-03T22:00:00.0,NVX_R712_00137A1000015794,,20.79,,,,100.0,,10316558,
2022-08-03T23:00:00.0,NVX_R712_00137A1000015794,,20.98,,,,99.52,,10316587,
2022-08-04T00:00:00.0,NVX_R712_00137A1000015794,,20.3,,,,99.51,,10316616,
2022-08-04T01:00:00.0,NVX_R712_00137A1000015794,,20.85,,,,97.61,,10316645,
2022-08-04T02:00:00.0,NVX_R712_00137A1000015794,,21.06,,,,96.65,,10316673,
2022-08-04T03:00:00.0,NVX_R712_00137A1000015794,,20.68,,,,95.88,,10316701,
2022-08-04T04:00:00.0,NVX_R712_00137A1000015794,,20.71,,,,96.26,,10316730,
2022-08-04T05:00:00.0,NVX_R712_00137A1000015794,,20.68,,,,96.18,,10316758,
2022-08-04T06:00:00.0,NVX_R712_00137A1000015794,,20.41,,,,95.59,,10316787,
2022-08-04T07:00:00.0,NVX_R712_00137A1000015794,,19.93,,,,97.18,,10316817,
2022-08-04T08:00:00.0,NVX_R712_00137A1000015794,,21.39,,,,97.14,,10316846,
2022-08-04T09:00:00.0,NVX_R712_00137A1000015794,,22.71,,,,96.88,,10316875,
2022-08-04T10:00:00.0,NVX_R712_00137A1000015794,,22.47,,,,96.4,,10316905,
2022-08-04T12:00:00.0,NVX_R712_00137A1000015794,,23.56,,,,93.18,,10316958,
2022-08-04T13:00:00.0,NVX_R712_00137A1000015794,,24.18,,,,90.89,,10316986,
2022-08-04T17:00:00.0,NVX_R712_00137A1000015794,,22.66,,,,91.5,,10317098,
2022-08-04T18:00:00.0,NVX_R712_00137A1000015794,,22.8,,,,92.94,,10317126,
2022-08-04T19:00:00.0,NVX_R712_00137A1000015794,,21.84,,,,95.31,,10317153,
2022-08-04T20:00:00.0,NVX_R712_00137A1000015794,,19.93,,,,97.97,,10317182,
2022-08-04T21:00:00.0,NVX_R712_00137A1000015794,,19.54,,,,99.15,,10317210,
2022-08-04T22:00:00.0,NVX_R712_00137A1000015794,,20.05,,,,97.31,,10317239,
2022-08-04T23:00:00.0,NVX_R712_00137A1000015794,,20.58,,,,96.13,,10317268,
2022-08-05T01:00:00.0,NVX_R712_00137A1000015794,,20.61,,,,98.8,,10317324,
2022-08-05T02:00:00.0,NVX_R712_00137A1000015794,,20.48,,,,98.88,,10317354,
2022-08-05T03:00:00.0,NVX_R712_00137A1000015794,,20.33,,,,100.0,,10317383,
2022-08-05T04:00:00.0,NVX_R712_00137A1000015794,,20.0,,,,100.0,,10317413,
2022-08-05T08:00:00.0,NVX_R712_00137A1000015794,,21.87,,,,98.54,,10317526,
2022-08-05T10:00:00.0,NVX_R712_00137A1000015794,,19.5,,,,100.0,,10317582,
2022-08-05T12:00:00.0,NVX_R712_00137A1000015794,,19.1,,,,100.0,,10317639,
2022-08-05T14:00:00.0,NVX_R712_00137A1000015794,,19.72,,,,100.0,,10317696,
2022-08-05T15:00:00.0,NVX_R712_00137A1000015794,,19.64,,,,100.0,,10317726,
2022-08-05T16:00:00.0,NVX_R712_00137A1000015794,,21.26,,,,100.0,,10317755,
2022-08-05T17:00:00.0,NVX_R712_00137A1000015794,,21.53,,,,97.78,,10317786,
2022-08-05T18:00:00.0,NVX_R712_00137A1000015794,,19.48,,,,100.0,,10317816,
2022-08-05T20:00:00.0,NVX_R712_00137A1000015794,,19.69,,,,100.0,,10317875,
2022-08-06T02:00:00.0,NVX_R712_00137A1000015794,,19.86,,,,100.0,,10318043,
2022-08-06T03:00:00.0,NVX_R712_00137A1000015794,,20.05,,,,100.0,,10318073,
2022-08-06T04:00:00.0,NVX_R712_00137A1000015794,,19.99,,,,100.0,,10318104,
2022-08-06T05:00:00.0,NVX_R712_00137A1000015794,,19.59,,,,100.0,,10318132,
2022-08-06T06:00:00.0,NVX_R712_00137A1000015794,,19.21,,,,100.0,,10318162,
2022-08-06T07:00:00.0,NVX_R712_00137A1000015794,,19.9,,,,100.0,,10318191,
2022-08-06T08:00:00.0,NVX_R712_00137A1000015794,,19.69,,,,100.0,,10318218,
2022-08-08T17:00:00.0,NVX_R712_00137A1000015794,,20.59,,,,90.28,,10318241,
2022-08-08T18:00:00.0,NVX_R712_00137A1000015794,,20.55,,,,94.01,,10318270,
2022-08-08T19:00:00.0,NVX_R712_00137A1000015794,,19.61,,,,98.15,,10318299,
2022-08-08T20:00:00.0,NVX_R712_00137A1000015794,,19.5,,,,100.0,,10318328,
2022-08-08T21:00:00.0,NVX_R712_00137A1000015794,,18.96,,,,100.0,,10318356,
2022-08-08T22:00:00.0,NVX_R712_00137A1000015794,,18.75,,,,100.0,,10318385,
2022-08-08T23:00:00.0,NVX_R712_00137A1000015794,,18.7,,,,100.0,,10318411,
2022-08-09T00:00:00.0,NVX_R712_00137A1000015794,,18.69,,,,100.0,,10318440,
2022-08-09T01:00:00.0,NVX_R712_00137A1000015794,,18.65,,,,100.0,,10318470,
2022-08-09T02:00:00.0,NVX_R712_00137A1000015794,,18.85,,,,100.0,,10318501,
2022-08-09T03:00:00.0,NVX_R712_00137A1000015794,,18.51,,,,100.0,,10318529,
2022-08-09T04:00:00.0,NVX_R712_00137A1000015794,,18.6,,,,100.0,,10318557,
2022-08-09T05:00:00.0,NVX_R712_00137A1000015794,,17.87,,,,100.0,,10318583,
2022-08-09T06:00:00.0,NVX_R712_00137A1000015794,,18.21,,,,100.0,,10318609,
2022-08-09T07:00:00.0,NVX_R712_00137A1000015794,,18.14,,,,100.0,,10318638,
2022-08-09T08:00:00.0,NVX_R712_00137A1000015794,,18.31,,,,100.0,,10318665,
2022-08-09T09:00:00.0,NVX_R712_00137A1000015794,,18.58,,,,100.0,,10318694,
2022-08-09T10:00:00.0,NVX_R712_00137A1000015794,,19.18,,,,100.0,,10318721,
2022-08-09T11:00:00.0,NVX_R712_00137A1000015794,,18.96,,,,100.0,,10318752,
2022-08-09T12:00:00.0,NVX_R712_00137A1000015794,,18.97,,,,100.0,,10318782,
2022-08-09T13:00:00.0,NVX_R712_00137A1000015794,,18.89,,,,100.0,,10318813,
2022-08-09T14:00:00.0,NVX_R712_00137A1000015794,,18.85,,,,100.0,,10318842,
2022-08-09T15:00:00.0,NVX_R712_00137A1000015794,,20.5,,,,100.0,,10318872,
2022-08-09T16:00:00.0,NVX_R712_00137A1000015794,,19.5,,,,96.63,,10318900,
2022-08-09T17:00:00.0,NVX_R712_00137A1000015794,,19.65,,,,95.38,,10318930,
2022-08-09T18:00:00.0,NVX_R712_00137A1000015794,,19.93,,,,95.73,,10318959,
2022-08-09T19:00:00.0,NVX_R712_00137A1000015794,,19.06,,,,97.79,,10318989,
2022-08-09T20:00:00.0,NVX_R712_00137A1000015794,,18.56,,,,98.63,,10319019,
2022-08-09T21:00:00.0,NVX_R712_00137A1000015794,,17.73,,,,100.0,,10319049,
2022-08-09T22:00:00.0,NVX_R712_00137A1000015794,,18.09,,,,100.0,,10319080,
2022-08-09T23:00:00.0,NVX_R712_00137A1000015794,,17.75,,,,100.0,,10319111,
2022-08-10T00:00:00.0,NVX_R712_00137A1000015794,,17.39,,,,100.0,,10319141,
2022-08-10T02:00:00.0,NVX_R712_00137A1000015794,,17.28,,,,100.0,,10319197,
2022-08-10T05:00:00.0,NVX_R712_00137A1000015794,,16.2,,,,98.39,,10319286,
2022-08-10T06:00:00.0,NVX_R712_00137A1000015794,,16.12,,,,96.47,,10319317,
2022-08-10T11:00:00.0,NVX_R712_00137A1000015794,,18.34,,,,93.81,,10319462,
2022-08-10T13:00:00.0,NVX_R712_00137A1000015794,,19.92,,,,86.01,,10319520,
2022-08-10T14:00:00.0,NVX_R712_00137A1000015794,,19.54,,,,86.26,,10319550,
2022-08-10T15:00:00.0,NVX_R712_00137A1000015794,,19.62,,,,88.62,,10319581,
2022-08-10T16:00:00.0,NVX_R712_00137A1000015794,,20.65,,,,82.76,,10319612,
2022-08-10T18:00:00.0,NVX_R712_00137A1000015794,,18.65,,,,88.32,,10319671,
2022-08-10T23:00:00.0,NVX_R712_00137A1000015794,,16.47,,,,90.89,,10319819,
2022-08-11T00:00:00.0,NVX_R712_00137A1000015794,,16.25,,,,90.24,,10319849,
2022-08-11T03:00:00.0,NVX_R712_00137A1000015794,,16.39,,,,93.48,,10319937,
2022-08-11T08:00:00.0,NVX_R712_00137A1000015794,,17.68,,,,94.05,,10320081,
2022-08-11T09:00:00.0,NVX_R712_00137A1000015794,,17.91,,,,96.16,,10320110,
2022-08-11T11:00:00.0,NVX_R712_00137A1000015794,,20.28,,,,88.55,,10320169,
2022-08-11T12:00:00.0,NVX_R712_00137A1000015794,,21.53,,,,83.88,,10320198,
2022-08-11T15:00:00.0,NVX_R712_00137A1000015794,,20.81,,,,88.3,,10320286,
2022-08-11T16:00:00.0,NVX_R712_00137A1000015794,,21.07,,,,89.29,,10320316,
2022-08-11T18:00:00.0,NVX_R712_00137A1000015794,,19.75,,,,97.29,,10320374,
2022-08-12T01:00:00.0,NVX_R712_00137A1000015794,,19.31,,,,100.0,,10320574,
2022-08-12T02:00:00.0,NVX_R712_00137A1000015794,,19.45,,,,100.0,,10320603,
2022-08-12T03:00:00.0,NVX_R712_00137A1000015794,,19.27,,,,100.0,,10320630,
2022-08-12T04:00:00.0,NVX_R712_00137A1000015794,,18.97,,,,100.0,,10320657,
2022-08-12T05:00:00.0,NVX_R712_00137A1000015794,,19.14,,,,100.0,,10320687,
2022-08-12T06:00:00.0,NVX_R712_00137A1000015794,,18.92,,,,100.0,,10320717,
2022-08-12T07:00:00.0,NVX_R712_00137A1000015794,,18.94,,,,100.0,,10320746,
2022-08-12T08:00:00.0,NVX_R712_00137A1000015794,,18.56,,,,100.0,,10320775,
2022-08-12T09:00:00.0,NVX_R712_00137A1000015794,,20.36,,,,100.0,,10320803,
2022-08-12T10:00:00.0,NVX_R712_00137A1000015794,,20.67,,,,97.75,,10320832,
2022-08-12T11:00:00.0,NVX_R712_00137A1000015794,,22.15,,,,92.12,,10320863,
2022-08-12T12:00:00.0,NVX_R712_00137A1000015794,,21.92,,,,92.9,,10320893,
2022-08-12T13:00:00.0,NVX_R712_00137A1000015794,,22.69,,,,89.21,,10320923,
2022-08-12T14:00:00.0,NVX_R712_00137A1000015794,,22.66,,,,89.94,,10320951,
2022-08-12T15:00:00.0,NVX_R712_00137A1000015794,,22.5,,,,89.02,,10320980,
2022-08-12T16:00:00.0,NVX_R712_00137A1000015794,,22.11,,,,90.48,,10321008,
2022-08-12T17:00:00.0,NVX_R712_00137A1000015794,,23.04,,,,88.62,,10321037,
2022-08-12T18:00:00.0,NVX_R712_00137A1000015794,,22.5,,,,89.46,,10321067,
2022-08-12T19:00:00.0,NVX_R712_00137A1000015794,,22.45,,,,87.7,,10321096,
2022-08-12T20:00:00.0,NVX_R712_00137A1000015794,,20.31,,,,93.86,,10321124,
2022-08-12T21:00:00.0,NVX_R712_00137A1000015794,,19.51,,,,96.84,,10321153,
2022-08-12T22:00:00.0,NVX_R712_00137A1000015794,,19.8,,,,97.86,,10321183,
2022-08-12T23:00:00.0,NVX_R712_00137A1000015794,,19.37,,,,97.27,,10321213,
2022-08-13T00:00:00.0,NVX_R712_00137A1000015794,,19.25,,,,97.85,,10321242,
2022-08-13T01:00:00.0,NVX_R712_00137A1000015794,,19.14,,,,93.85,,10321273,
2022-08-13T02:00:00.0,NVX_R712_00137A1000015794,,19.2,,,,93.25,,10321301,
2022-08-13T03:00:00.0,NVX_R712_00137A1000015794,,19.34,,,,91.86,,10321330,
2022-08-13T04:00:00.0,NVX_R712_00137A1000015794,,19.48,,,,94.86,,10321358,
2022-08-13T05:00:00.0,NVX_R712_00137A1000015794,,19.35,,,,91.34,,10321388,
2022-08-13T06:00:00.0,NVX_R712_00137A1000015794,,19.75,,,,92.16,,10321418,
2022-08-13T07:00:00.0,NVX_R712_00137A1000015794,,20.05,,,,89.85,,10321447,
2022-08-13T08:00:00.0,NVX_R712_00137A1000015794,,20.71,,,,91.56,,10321477,
2022-08-13T09:00:00.0,NVX_R712_00137A1000015794,,21.97,,,,88.95,,10321508,
2022-08-13T10:00:00.0,NVX_R712_00137A1000015794,,23.42,,,,86.77,,10321539,
2022-08-13T11:00:00.0,NVX_R712_00137A1000015794,,23.93,,,,85.55,,10321568,
2022-08-13T12:00:00.0,NVX_R712_00137A1000015794,,24.23,,,,84.76,,10321597,
2022-08-13T13:00:00.0,NVX_R712_00137A1000015794,,24.99,,,,85.23,,10321625,
2022-08-13T14:00:00.0,NVX_R712_00137A1000015794,,23.24,,,,90.89,,10321654,
2022-08-13T15:00:00.0,NVX_R712_00137A1000015794,,22.81,,,,92.28,,10321684,
2022-08-13T16:00:00.0,NVX_R712_00137A1000015794,,25.47,,,,83.44,,10321713,
2022-08-13T17:00:00.0,NVX_R712_00137A1000015794,,24.54,,,,84.98,,10321743,
2022-08-13T18:00:00.0,NVX_R712_00137A1000015794,,23.69,,,,85.4,,10321773,
2022-08-13T19:00:00.0,NVX_R712_00137A1000015794,,23.69,,,,84.91,,10321801,
2022-08-13T22:00:00.0,NVX_R712_00137A1000015794,,20.55,,,,96.48,,10321883,
2022-08-13T23:00:00.0,NVX_R712_00137A1000015794,,20.61,,,,96.25,,10321913,
2022-08-14T00:00:00.0,NVX_R712_00137A1000015794,,20.63,,,,96.83,,10321942,
2022-08-14T02:00:00.0,NVX_R712_00137A1000015794,,20.28,,,,97.35,,10321998,
2022-08-14T04:00:00.0,NVX_R712_00137A1000015794,,19.89,,,,96.62,,10322054,
2022-08-14T05:00:00.0,NVX_R712_00137A1000015794,,19.67,,,,98.0,,10322083,
2022-08-14T07:00:00.0,NVX_R712_00137A1000015794,,19.93,,,,97.38,,10322139,
2022-08-14T08:00:00.0,NVX_R712_00137A1000015794,,20.48,,,,97.87,,10322166,
2022-08-14T09:00:00.0,NVX_R712_00137A1000015794,,23.12,,,,92.25,,10322193,
2022-08-14T10:00:00.0,NVX_R712_00137A1000015794,,24.01,,,,87.14,,10322221,
2022-08-14T11:00:00.0,NVX_R712_00137A1000015794,,24.25,,,,85.94,,10322252,
2022-08-14T12:00:00.0,NVX_R712_00137A1000015794,,25.06,,,,85.09,,10322280,
2022-08-14T13:00:00.0,NVX_R712_00137A1000015794,,25.61,,,,82.89,,10322310,
2022-08-14T14:00:00.0,NVX_R712_00137A1000015794,,24.66,,,,84.45,,10322339,
2022-08-14T15:00:00.0,NVX_R712_00137A1000015794,,25.86,,,,82.04,,10322369,
2022-08-14T16:00:00.0,NVX_R712_00137A1000015794,,25.0,,,,83.94,,10322400,
2022-08-14T17:00:00.0,NVX_R712_00137A1000015794,,24.39,,,,86.18,,10322429,
2022-08-14T19:00:00.0,NVX_R712_00137A1000015794,,23.07,,,,89.42,,10322489,
2022-08-14T20:00:00.0,NVX_R712_00137A1000015794,,21.91,,,,92.22,,10322518,
2022-08-14T21:00:00.0,NVX_R712_00137A1000015794,,20.81,,,,91.86,,10322546,
2022-08-14T22:00:00.0,NVX_R712_00137A1000015794,,20.43,,,,96.15,,10322574,
2022-08-14T23:00:00.0,NVX_R712_00137A1000015794,,20.59,,,,97.2,,10322605,
2022-08-15T00:00:00.0,NVX_R712_00137A1000015794,,20.24,,,,97.31,,10322633,
2022-08-15T01:00:00.0,NVX_R712_00137A1000015794,,20.54,,,,97.26,,10322659,
2022-08-15T02:00:00.0,NVX_R712_00137A1000015794,,20.37,,,,95.5,,10322687,
2022-08-15T03:00:00.0,NVX_R712_00137A1000015794,,20.05,,,,93.11,,10322717,
2022-08-15T04:00:00.0,NVX_R712_00137A1000015794,,19.96,,,,93.25,,10322746,
2022-08-15T05:00:00.0,NVX_R712_00137A1000015794,,20.07,,,,97.43,,10322774,
2022-08-15T06:00:00.0,NVX_R712_00137A1000015794,,20.06,,,,98.58,,10322804,
2022-08-15T07:00:00.0,NVX_R712_00137A1000015794,,19.96,,,,99.62,,10322835,
2022-08-15T08:00:00.0,NVX_R712_00137A1000015794,,20.0,,,,99.09,,10322865,
2022-08-15T09:00:00.0,NVX_R712_00137A1000015794,,20.74,,,,95.32,,10322896,
2022-08-15T10:00:00.0,NVX_R712_00137A1000015794,,21.6,,,,94.66,,10322927,
2022-08-15T11:00:00.0,NVX_R712_00137A1000015794,,21.6,,,,92.53,,10322957,
2022-08-15T12:00:00.0,NVX_R712_00137A1000015794,,20.2,,,,98.72,,10322986,
2022-08-15T13:00:00.0,NVX_R712_00137A1000015794,,20.65,,,,95.67,,10323016,
2022-08-15T14:00:00.0,NVX_R712_00137A1000015794,,20.51,,,,96.24,,10323045,
2022-08-15T15:00:00.0,NVX_R712_00137A1000015794,,21.33,,,,96.2,,10323076,
2022-08-15T16:00:00.0,NVX_R712_00137A1000015794,,20.95,,,,93.28,,10323106,
2022-08-15T17:00:00.0,NVX_R712_00137A1000015794,,19.48,,,,100.0,,10323133,
2022-08-15T18:00:00.0,NVX_R712_00137A1000015794,,19.21,,,,100.0,,10323163,
2022-08-15T19:00:00.0,NVX_R712_00137A1000015794,,18.3,,,,100.0,,10323191,
2022-08-15T20:00:00.0,NVX_R712_00137A1000015794,,17.8,,,,100.0,,10323218,
2022-08-15T21:00:00.0,NVX_R712_00137A1000015794,,17.29,,,,100.0,,10323247,
2022-08-15T22:00:00.0,NVX_R712_00137A1000015794,,17.08,,,,100.0,,10323276,
2022-08-16T00:00:00.0,NVX_R712_00137A1000015794,,17.04,,,,89.81,,10323333,
2022-08-16T01:00:00.0,NVX_R712_00137A1000015794,,17.04,,,,92.96,,10323363,
2022-08-16T03:00:00.0,NVX_R712_00137A1000015794,,16.47,,,,87.02,,10323424,
2022-08-16T04:00:00.0,NVX_R712_00137A1000015794,,17.0,,,,85.27,,10323452,
2022-08-16T09:00:00.0,NVX_R712_00137A1000015794,,18.75,,,,83.64,,10323597,
2022-08-16T10:00:00.0,NVX_R712_00137A1000015794,,18.94,,,,80.47,,10323626,
2022-08-16T11:00:00.0,NVX_R712_00137A1000015794,,19.9,,,,76.77,,10323655,
2022-08-16T12:00:00.0,NVX_R712_00137A1000015794,,19.61,,,,80.09,,10323684,
2022-08-16T17:00:00.0,NVX_R712_00137A1000015794,,18.38,,,,87.06,,10323825,
2022-08-16T18:00:00.0,NVX_R712_00137A1000015794,,18.35,,,,87.06,,10323855,
2022-08-16T19:00:00.0,NVX_R712_00137A1000015794,,18.28,,,,84.63,,10323882,
2022-08-16T22:00:00.0,NVX_R712_00137A1000015794,,16.53,,,,90.52,,10323963,
2022-08-17T00:00:00.0,NVX_R712_00137A1000015794,,16.91,,,,87.74,,10324021,
2022-08-17T01:00:00.0,NVX_R712_00137A1000015794,,17.0,,,,85.18,,10324051,
2022-08-17T02:00:00.0,NVX_R712_00137A1000015794,,16.95,,,,79.27,,10324082,
2022-08-17T03:00:00.0,NVX_R712_00137A1000015794,,16.64,,,,89.46,,10324112,
2022-08-17T04:00:00.0,NVX_R712_00137A1000015794,,16.68,,,,85.63,,10324141,
2022-08-17T06:00:00.0,NVX_R712_00137A1000015794,,16.75,,,,80.07,,10324199,
2022-08-17T07:00:00.0,NVX_R712_00137A1000015794,,16.23,,,,87.77,,10324229,
2022-08-17T09:00:00.0,NVX_R712_00137A1000015794,,17.39,,,,84.5,,10324284,
2022-08-17T11:00:00.0,NVX_R712_00137A1000015794,,17.56,,,,85.11,,10324339,
2022-08-17T12:00:00.0,NVX_R712_00137A1000015794,,19.32,,,,79.34,,10324367,
2022-08-17T14:00:00.0,NVX_R712_00137A1000015794,,19.95,,,,77.91,,10324423,
2022-08-17T15:00:00.0,NVX_R712_00137A1000015794,,18.69,,,,87.93,,10324452,
2022-08-17T16:00:00.0,NVX_R712_00137A1000015794,,19.03,,,,84.6,,10324479,
2022-08-17T17:00:00.0,NVX_R712_00137A1000015794,,19.78,,,,77.43,,10324508,
2022-08-17T18:00:00.0,NVX_R712_00137A1000015794,,19.5,,,,79.89,,10324537,
2022-08-17T19:00:00.0,NVX_R712_00137A1000015794,,17.84,,,,85.72,,10324564,
2022-08-17T21:00:00.0,NVX_R712_00137A1000015794,,17.05,,,,91.91,,10324622,
2022-08-18T01:00:00.0,NVX_R712_00137A1000015794,,16.42,,,,91.37,,10324736,
2022-08-18T04:00:00.0,NVX_R712_00137A1000015794,,16.78,,,,87.77,,10324821,
2022-08-18T07:00:00.0,NVX_R712_00137A1000015794,,16.7,,,,88.56,,10324908,
2022-08-18T08:00:00.0,NVX_R712_00137A1000015794,,16.78,,,,88.0,,10324937,
2022-08-18T09:00:00.0,NVX_R712_00137A1000015794,,17.49,,,,88.58,,10324967,
2022-08-18T11:00:00.0,NVX_R712_00137A1000015794,,19.04,,,,83.13,,10325026,
2022-08-18T13:00:00.0,NVX_R712_00137A1000015794,,19.35,,,,81.32,,10325084,
2022-08-18T14:00:00.0,NVX_R712_00137A1000015794,,19.67,,,,79.51,,10325113,
2022-08-18T18:00:00.0,NVX_R712_00137A1000015794,,18.79,,,,84.03,,10325227,
2022-08-18T19:00:00.0,NVX_R712_00137A1000015794,,18.18,,,,84.78,,10325257,
2022-08-18T20:00:00.0,NVX_R712_00137A1000015794,,17.22,,,,85.03,,10325287,
2022-08-18T21:00:00.0,NVX_R712_00137A1000015794,,16.54,,,,87.9,,10325318,
2022-08-18T22:00:00.0,NVX_R712_00137A1000015794,,16.33,,,,88.94,,10325348,
2022-08-19T01:00:00.0,NVX_R712_00137A1000015794,,16.16,,,,88.54,,10325438,
2022-08-19T03:00:00.0,NVX_R712_00137A1000015794,,15.71,,,,90.59,,10325496,
2022-08-19T04:00:00.0,NVX_R712_00137A1000015794,,15.75,,,,90.32,,10325526,
2022-08-19T07:00:00.0,NVX_R712_00137A1000015794,,15.71,,,,92.12,,10325614,
2022-08-19T08:00:00.0,NVX_R712_00137A1000015794,,17.73,,,,89.67,,10325643,
2022-08-19T09:00:00.0,NVX_R712_00137A1000015794,,18.7,,,,84.25,,10325674,
2022-08-19T11:00:00.0,NVX_R712_00137A1000015794,,20.51,,,,79.83,,10325733,
2022-08-19T13:00:00.0,NVX_R712_00137A1000015794,,20.67,,,,79.72,,10325793,
2022-08-19T14:00:00.0,NVX_R712_00137A1000015794,,20.82,,,,80.93,,10325824,
2022-08-19T16:00:00.0,NVX_R712_00137A1000015794,,20.31,,,,81.87,,10325881,
2022-08-19T18:00:00.0,NVX_R712_00137A1000015794,,19.8,,,,84.84,,10325938,
2022-08-19T19:00:00.0,NVX_R712_00137A1000015794,,18.9,,,,87.37,,10325969,
2022-08-19T20:00:00.0,NVX_R712_00137A1000015794,,18.3,,,,85.86,,10325999,
2022-08-19T21:00:00.0,NVX_R712_00137A1000015794,,17.19,,,,88.85,,10326029,
2022-08-19T23:00:00.0,NVX_R712_00137A1000015794,,16.3,,,,90.86,,10326086,
2022-08-20T02:00:00.0,NVX_R712_00137A1000015794,,17.35,,,,90.88,,10326172,
2022-08-20T03:00:00.0,NVX_R712_00137A1000015794,,17.76,,,,93.61,,10326202,
2022-08-20T05:00:00.0,NVX_R712_00137A1000015794,,16.74,,,,95.0,,10326260,
2022-08-20T06:00:00.0,NVX_R712_00137A1000015794,,16.88,,,,95.24,,10326289,
2022-08-20T08:00:00.0,NVX_R712_00137A1000015794,,18.23,,,,95.71,,10326347,
2022-08-20T09:00:00.0,NVX_R712_00137A1000015794,,19.82,,,,94.2,,10326375,
2022-08-20T10:00:00.0,NVX_R712_00137A1000015794,,20.3,,,,93.58,,10326404,
2022-08-20T11:00:00.0,NVX_R712_00137A1000015794,,21.25,,,,92.12,,10326435,
2022-08-20T12:00:00.0,NVX_R712_00137A1000015794,,21.44,,,,89.66,,10326463,
2022-08-20T14:00:00.0,NVX_R712_00137A1000015794,,19.59,,,,94.94,,10326520,
2022-08-20T15:00:00.0,NVX_R712_00137A1000015794,,19.64,,,,97.11,,10326550,
2022-08-20T17:00:00.0,NVX_R712_00137A1000015794,,20.37,,,,97.75,,10326605,
2022-08-20T18:00:00.0,NVX_R712_00137A1000015794,,20.99,,,,95.14,,10326634,
2022-08-20T19:00:00.0,NVX_R712_00137A1000015794,,19.73,,,,96.96,,10326663,
2022-08-20T20:00:00.0,NVX_R712_00137A1000015794,,19.54,,,,95.3,,10326693,
2022-08-20T21:00:00.0,NVX_R712_00137A1000015794,,18.87,,,,98.08,,10326723,
2022-08-20T22:00:00.0,NVX_R712_00137A1000015794,,18.99,,,,97.1,,10326754,
2022-08-20T23:00:00.0,NVX_R712_00137A1000015794,,18.86,,,,96.89,,10326782,
2022-08-21T00:00:00.0,NVX_R712_00137A1000015794,,18.72,,,,97.27,,10326813,
2022-08-21T01:00:00.0,NVX_R712_00137A1000015794,,19.27,,,,89.72,,10326843,
2022-08-21T02:00:00.0,NVX_R712_00137A1000015794,,18.54,,,,97.12,,10326872,
2022-08-21T03:00:00.0,NVX_R712_00137A1000015794,,18.34,,,,98.99,,10326899,
2022-08-21T04:00:00.0,NVX_R712_00137A1000015794,,18.11,,,,99.83,,10326928,
2022-08-21T05:00:00.0,NVX_R712_00137A1000015794,,17.88,,,,99.75,,10326958,
2022-08-21T06:00:00.0,NVX_R712_00137A1000015794,,18.15,,,,97.77,,10326989,
2022-08-21T07:00:00.0,NVX_R712_00137A1000015794,,18.36,,,,95.64,,10327019,
2022-08-21T08:00:00.0,NVX_R712_00137A1000015794,,19.02,,,,88.55,,10327046,
2022-08-21T09:00:00.0,NVX_R712_00137A1000015794,,20.81,,,,85.43,,10327076,
2022-08-21T10:00:00.0,NVX_R712_00137A1000015794,,21.8,,,,84.86,,10327107,
